Date,Close,High,Low,Open,Volume
05-05-21,29429.58203,29699.768871932378,29388.014824991173,29678.985268802964,1525200
06-05-21,29242.53125,29575.06891879886,29200.96404140014,29450.36729299929,912100
07-05-21,29159.39648,29346.448920839273,29097.045672220243,29242.530900581343,1394100
10-05-21,29242.53125,29242.53125,29117.829624200425,29180.18043710021,871500
11-05-21,29138.61133,29408.798166402907,29117.82772518055,29221.745739902817,521900
17-05-21,27933.16406,29200.96391950335,27912.38045828683,29138.61310686384,2745000
18-05-21,28099.43164,28348.83488003883,27933.16281434911,27933.16281434911,873100
19-05-21,27496.70703,28099.43152399849,27475.923428051778,28099.43152399849,1242400
20-05-21,27372.00586,27600.62549829157,27288.87144522352,27517.491084140092,1731000
21-05-21,27372.00586,27933.163154897495,27226.52063460991,27933.163154897495,1093600
24-05-21,27434.35547,27642.191495028408,27372.004660866474,27372.004660866474,591800
25-05-21,27517.48828,27517.48828,27372.003071303814,27434.353875566463,986100
27-05-21,27351.2207,27850.027159716945,27351.2207,27517.489521988984,4069600
28-05-21,27351.2207,27559.056726704977,27288.86989605101,27351.2207,762800
31-05-21,27559.05859,27559.05859,27309.65534855769,27351.222556089742,645300
02-06-21,28140.99805,28494.319292662945,27600.624376846383,27600.624376846383,1447300
03-06-21,27933.16406,28265.701729910714,27517.49197823661,28141.000104631697,1459300
04-06-21,27725.32617,27933.162200149924,27683.758966220015,27850.027788839954,867200
07-06-21,27829.24414,28016.296565767363,27704.542523863423,27725.326126657023,583200
08-06-21,27455.14063,27891.596304882667,27413.573417392126,27808.46188966692,773900
09-06-21,27330.4375,27517.489923954374,27288.870294676806,27455.13911596958,963000
10-06-21,27933.16406,28619.023,27850.029645647322,27850.029645647322,1538200
11-06-21,27933.16406,28141.000104631697,27870.81324986049,28099.43289620536,467700
14-06-21,28182.56641,28224.133613338865,27808.46154245022,27933.163163716814,1403000
15-06-21,28847.64063,29221.745474603747,27974.729309257924,28182.56533681556,2875600
16-06-21,29637.41992,30115.442823840727,28868.42655784318,28868.42655784318,2739500
17-06-21,29949.16992,30344.05835248959,29159.393060645816,29637.415897705585,2680700
18-06-21,29720.55273,30468.76245356206,29388.01508140297,29949.17237079327,4049200
21-06-21,30115.44336,30302.495802600934,28889.210676005005,29512.718820091442,1780200
22-06-21,31175.40625,31424.8095,30157.009645833332,30344.062083333334,3253500
23-06-21,31528.72656,32006.749443803557,31175.405302406063,31175.405302406063,2704300
24-06-21,31819.69727,32089.884113732856,31050.703928702645,31528.726813816542,2601700
25-06-21,32214.58203,32609.470456149193,31674.20839717742,31819.693606350807,2629900
28-06-21,33877.27344,34043.54226418711,31507.942657208587,32214.585170628834,4517300
29-06-21,36163.46875,36163.46875,33877.27244971264,33877.27244971264,9891900
30-06-21,36745.41406,37202.65337775735,34583.919117647056,36205.04032628676,9463000
01-07-21,36745.41406,36807.76487821691,35830.935431985294,36745.41406,6062900
02-07-21,39281.00781,39281.00781,36620.706754298946,36745.40836640212,8423700
05-07-21,36537.57422,39281.00983,36537.57422,39281.00983,3061400
06-07-21,34438.42969,35706.22945270067,33981.190427919435,35706.22945270067,4539600
07-07-21,33960.40625,35207.42239137087,33420.03258873929,34376.07829712362,1553500
08-07-21,33731.78516,35664.660091266174,33253.76232285891,33253.76232285891,4852700
09-07-21,34209.80859,34812.53304649529,33752.56935373633,33752.56935373633,2386600
12-07-21,34729.39844,34854.10004768851,34355.29360693447,34500.77881882107,973400
13-07-21,34542.34766,35643.87859835665,34209.81001334988,34833.31809,1660500
14-07-21,33669.4375,34542.34884259259,33357.68344907407,34542.34884259259,1482000
15-07-21,33835.70703,34085.11027718059,33544.73657766431,33669.43820062961,1386100
16-07-21,33420.03125,34001.97209266169,33399.24764847637,33835.70328047263,2729500
19-07-21,33242.26953,34219.98334099264,33242.26953,34219.98334099264,2417900
21-07-21,31975.68555,33242.26933851633,31775.698632405314,33242.26933851633,3064300
22-07-21,32220.11328,32708.970172413796,31997.90560344828,31997.90560344828,1191400
23-07-21,32042.34766,32353.438410194176,31953.464583694524,32264.555337638696,1337200
26-07-21,31575.71094,32375.65857560697,31486.82786659923,32353.437807881775,1195300
27-07-21,30931.30859,31597.931623787717,30753.54245240661,31575.710856119793,1452700
28-07-21,30486.89258,31020.190990570336,30486.89258,30931.307921829448,557100
29-07-21,30953.5293,31109.07467022613,30309.127035848887,30664.65931779433,1512500
30-07-21,29153.64648,31020.19092,29153.64648,30975.749389648438,4022400
02-08-21,29064.76367,30042.47743453746,28975.88060254205,29953.59436520451,1428600
03-08-21,29375.85547,29553.621613795385,28886.998569875188,29153.647787443268,1352100
04-08-21,29086.98438,29620.282789820474,28975.88053857907,29598.062022536287,1246900
05-08-21,29264.75195,29331.414258257402,28998.102732595384,29309.193489879934,624300
06-08-21,29153.64648,29442.51645716225,29064.763415825077,29286.971087199887,715000
09-08-21,29175.86914,29575.84297499762,29153.64837204874,29153.64837204874,1033600
10-08-21,28953.66016,29309.192437523983,28886.99785351113,29175.867832046242,763600
12-08-21,29242.5293,29242.5293,28909.217792731288,29109.204695217515,618300
13-08-21,28975.88086,29331.413139858127,28909.218556784414,29286.971604797734,664800
16-08-21,28664.78906,29086.983630087212,28575.905995639536,28998.100563226744,1161300
18-08-21,27442.64844,28709.23221153846,27375.986133603237,28664.790675607284,3802000
19-08-21,26842.6875,27464.86899834437,26820.466732201985,27442.648230546358,1621100
20-08-21,26931.57031,27042.674150422856,26598.258798731436,26842.687242161715,1029800
23-08-21,28242.5957,28309.258006122145,27064.895016842052,27064.895016842052,1575400
24-08-21,28687.01172,28687.01172,28109.271746102826,28242.59635517525,798900
25-08-21,28775.89453,28864.777603161197,28664.790691361002,28687.011459338803,522100
26-08-21,28620.34961,28864.778061007863,28620.34961,28842.55729,285000
27-08-21,28420.36133,28709.231302531272,28353.699026338938,28709.231302531272,344600
30-08-21,29020.32422,29020.32422,28464.804995573315,28709.233453771056,907700
31-08-21,29398.07617,29775.829229261148,29020.32311448885,29020.32311448885,1459000
01-09-21,29642.50391,29953.594651892807,29286.97162551537,29398.075463244943,729500
02-09-21,28975.88086,29775.828490462038,28709.23164901265,29642.503885280865,553000
03-09-21,29420.29492,29486.957221546923,28487.02272646809,29020.321123843467,385100
06-09-21,29398.07617,29642.504620771917,29398.07617,29420.296939956537,341100
07-09-21,29198.08984,29575.842908699582,29153.64830669711,29398.076760488013,383800
08-09-21,28753.67188,29286.970271445134,28620.34727588872,29198.087205370943,624100
09-09-21,29820.26953,29820.26953,28620.348104508197,28753.67270747951,457500
10-09-21,29464.73828,29775.829032334084,29331.41367364253,29775.829032334084,517400
13-09-21,28798.11523,29375.85520049672,28709.232162663964,29375.85520049672,579600
14-09-21,28886.99805,29064.764188701924,28798.114975961536,28798.114975961536,316900
15-09-21,28442.58398,28886.99935913086,28442.58398,28864.778590393063,597400
16-09-21,28753.67188,28753.67188,28331.477311147606,28442.581143740343,337700
17-09-21,28309.25781,28709.231627747253,28309.25781,28709.231627747253,656700
20-09-21,28353.70117,28353.70117,27975.948099835914,28309.259633988047,349200
21-09-21,27953.72656,28353.700392488077,27931.50579416733,28353.700392488077,299000
22-09-21,27909.2832,28242.594706347034,27909.2832,27953.724736887936,428400
23-09-21,27909.2832,28042.607804413812,27887.06243624353,27909.2832,346800
24-09-21,27620.41406,27931.504808175785,27575.97252740346,27909.284040627517,589200
27-09-21,27575.97266,27953.72570633562,27575.97266,27620.41419155419,315500
28-09-21,28042.60938,28087.050911251983,27620.41478060618,27664.856316858164,443500
29-09-21,28153.71289,28242.59596,27642.635229627074,27998.167515538677,588900
30-09-21,28931.44141,28931.44141,28175.935255856377,28175.935255856377,750300
01-10-21,28487.02344,28886.99724551482,28442.581903276132,28886.99724551482,479500
04-10-21,28864.77734,29109.205789309086,28375.92045263183,28487.024291522324,808900
05-10-21,28998.10156,29709.166121886974,28931.439260057472,29020.322329980845,1006200
06-10-21,29375.85547,29575.842381926057,29064.764714920573,29331.413932488653,841400
07-10-21,30886.86719,32042.34711106115,29598.06266,29598.06266,2765700
08-10-21,30797.98438,31242.399733946608,30686.880535263346,31109.075126262625,942400
11-10-21,30086.91992,30820.205267090565,29864.712241506648,30797.98449905373,821900
12-10-21,29575.8418,30486.893272210746,29575.8418,30086.91945377066,1424600
13-10-21,30686.88086,30842.426236649168,29775.82936391202,29775.82936391202,1070100
14-10-21,30753.54297,31264.62063,30686.880664626988,31153.516793488077,1287100
15-10-21,30575.77539,30931.30766260901,30331.34695363599,30797.983060615006,891500
18-10-21,31242.39844,31486.826874777737,30664.658494843527,30664.658494843527,1481400
19-10-21,31109.07617,31509.050008370534,30953.530791015623,31331.28385881696,785500
21-10-21,31286.8418,31420.166406804867,30931.309503728695,31197.958723588425,1086100
22-10-21,30997.9707,31286.84068100358,30642.43842265905,31286.84068100358,806700
25-10-21,30086.91992,31109.075251569426,29953.59531365399,31042.412947458917,1351600
26-10-21,30353.57031,30420.23261918924,30242.466468017938,30242.466468017938,664200
27-10-21,30664.6582,30664.6582,29842.489831012226,30664.6582,696700
28-10-21,29798.04883,30575.77568046234,29775.82806091536,30575.77568046234,597200
29-10-21,29775.83008,30220.245452425374,29775.83008,29798.05084684002,1056400
01-11-21,29975.81445,30375.788256057727,29798.048318488232,29798.048318488232,395100
02-11-21,29842.49219,30264.686790301566,29798.050650362995,29998.037567479525,386000
03-11-21,29286.97266,29798.05032779306,29086.98574129837,29642.504949497343,1474100
04-11-21,29375.85547,29486.959309403366,29264.751628096634,29264.751628096634,450500
05-11-21,29353.63477,29598.063215603706,29131.427083826173,29375.855533804883,495500
08-11-21,29375.85547,29375.85547,29198.08932370461,29353.634700619325,433100
09-11-21,29198.08984,29442.518297540904,29198.08984,29375.85599196157,425700
10-11-21,29175.86914,29286.972983506283,29109.20683489623,29198.089909201255,1413500
11-11-21,29620.2832,30042.477787415603,29175.867851240153,29175.867851240153,1791500
12-11-21,29909.15234,30042.476945579496,29642.503140091012,29642.503140091012,679900
15-11-21,29686.94727,29998.03803038454,29620.28495889081,29909.15495473896,318600
16-11-21,30486.89258,30531.334112495446,29798.04879538311,29998.03570005011,1295100
17-11-21,29909.15234,30486.892285011145,29775.827741920508,30486.892285011145,710800
18-11-21,29686.94727,30042.479568207335,29509.18111433383,30042.479568207335,488100
19-11-21,29575.8418,29886.932544550622,29464.737958419424,29686.94563533058,610200
22-11-21,29664.72461,29731.38691186798,29531.40000438905,29620.283074379684,274700
23-11-21,29753.60742,30309.12660450896,29620.28281804285,29664.724352653568,662200
24-11-21,29998.03516,30042.476689814815,29775.827488425926,29775.827488425926,244800
25-11-21,29731.38672,30131.360531109865,29731.38672,30086.918996403216,358800
26-11-21,29486.95898,29731.387431118124,29153.64746608892,29731.387431118124,922900
29-11-21,29131.42578,29486.95805623093,29131.42578,29486.95805623093,561600
30-11-21,27909.2832,29175.86691536873,27909.2832,29175.86691536873,2545400
01-12-21,28020.38867,28375.920962715605,27998.167903697464,28175.934049117765,919800
02-12-21,28775.89453,28842.556835183397,28020.388420004827,28153.71302787162,489800
03-12-21,28398.14063,28709.231367370892,28287.036788438967,28709.231367370892,327600
06-12-21,28553.6875,28642.57057392996,28287.038278210115,28398.142120622568,464400
07-12-21,28353.70117,28620.350399196708,28353.70117,28620.350399196708,289500
08-12-21,27998.16602,28620.34748263889,27998.16602,28442.58134920635,373500
09-12-21,28509.24414,28575.906441811185,28242.59493588026,28264.815702942324,316600
10-12-21,28487.02344,28509.244204611936,28242.59499926872,28487.02344,470400
13-12-21,28664.78906,28687.009829215116,28487.02292877907,28487.02292877907,498300
14-12-21,27909.2832,28442.581608280252,27598.192466784432,28442.581608280252,1580200
15-12-21,28064.83008,28153.71315,27642.635484709026,27909.284701603327,468300
16-12-21,27664.85547,28064.82928275602,27664.85547,28064.82928275602,665100
17-12-21,27553.75195,27709.297327053933,27442.648114604337,27709.297327053933,1082400
20-12-21,27642.63477,27709.297068114447,27553.75169563907,27553.75169563907,282900
21-12-21,27620.41406,27687.07636514481,27575.97252740346,27642.63483004827,229400
22-12-21,27420.42578,27731.51651134522,27420.42578,27620.412679168356,460800
23-12-21,27198.2207,27464.869925704657,27109.337628931782,27398.207620059744,458200
24-12-21,27131.55859,27220.44167,27109.33782504095,27220.44167,294700
27-12-21,27264.88086,27375.984693357783,27087.114725002546,27131.55625859566,390700
28-12-21,27242.66016,27420.42629103793,27242.66016,27264.88092309849,406900
29-12-21,27242.66016,27398.205524189438,27242.66016,27375.984757340946,131500
30-12-21,27198.2207,27287.10377731822,27153.77916602839,27264.883008769917,378200
03-01-22,27264.88086,27375.984693357783,27198.218558985332,27198.218558985332,218100
04-01-22,27687.07813,27953.727352528087,27264.88351474719,27264.88351474719,401600
05-01-22,27864.84375,28220.376046650716,27687.07760167464,27709.29837021531,364400
06-01-22,27464.86914,27864.842963061288,27198.219925667476,27864.842963061288,547600
07-01-22,27664.85547,27798.180073418673,27375.98549196787,27375.98549196787,431500
10-01-22,27509.31055,27753.738992768074,27509.31055,27664.85592153423,319000
11-01-22,27642.63477,27687.076300617966,27442.64785815665,27509.31016,362900
12-01-22,28598.12891,28664.791211392774,27687.07740263209,27687.07740263209,1100100
13-01-22,28664.78906,28687.009829215116,28331.477561773256,28664.78906,404100
14-01-22,28420.36133,28664.78976800723,28087.049819194683,28664.78976800723,624500
17-01-22,28487.02344,28620.348040171608,28087.04962948518,28620.348040171608,398300
18-01-22,27398.20703,28442.58313057583,27287.10319089619,28398.141594434306,1203600
19-01-22,27664.85547,27731.517771084338,27309.323189633535,27309.323189633535,177000
20-01-22,27820.40039,27842.621157710164,27464.86811726238,27553.751185603032,307600
21-01-22,28220.375,28264.81653543307,27598.193503937007,27731.518110236222,357900
24-01-22,28220.375,28353.699606299215,27998.167322834644,28220.375,281800
25-01-22,27842.62109,28220.374133330006,27820.40032671588,28220.374133330006,380500
26-01-22,27131.55859,27909.28549856675,27109.33782504095,27887.06473,2066900
27-01-22,27153.77734,27264.881179035394,27131.55657669292,27242.660411978315,465700
28-01-22,27109.33789,27242.662503201846,27109.33789,27176.00019691342,644400
31-01-22,27220.44141,27264.882943239794,27109.33756377551,27153.779100765303,1298500
02-02-22,27198.2207,27264.883008769917,27109.337628931782,27220.441471673304,617400
03-02-22,27109.33789,27198.22096567623,27109.33789,27198.22096567623,323800
04-02-22,27242.66016,27242.66016,27109.335555159054,27153.777088856037,368400
07-02-22,27553.75195,27709.297327053933,27242.661205267137,27242.661205267137,427200
08-02-22,27553.75195,27798.180397870467,27287.102740675404,27553.75195,871500
09-02-22,27198.2207,27553.752999897875,27198.2207,27553.752999897875,769400
10-02-22,27109.33789,27509.311728355533,27109.33789,27220.44173443904,859400
11-02-22,27109.33789,27353.76634701588,27020.454815573772,27131.558659387807,1125000
14-02-22,27464.86914,27464.86914,26753.804567404935,27109.336854014968,1116100
